duration_seconds,analyzed_duration_seconds,tempo,key,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_bandwidth_mean,zcr_mean,zcr_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_mean,chroma_std,rms_mean,rms_std,tonnetz_mean,tonnetz_std,file_path,popular,peak_rank,weeks-on-board,artist,title,label_source,stream_count,popularity_tier,popularity_weight
311.5466666666667,30.0,161.4990234375,G# minor,1401.1008663465232,253.4588410224041,2609.8342186895316,1338.8001491920936,0.12933141749709753,0.02967096898174078,-143.5756072998047,49.656917572021484,170.42889404296875,32.12555694580078,-53.69941711425781,12.078634262084961,16.637853622436523,10.107649803161621,-1.0575804710388184,6.741544723510742,1.437173843383789,9.451289176940918,-12.969778060913086,9.860116004943848,-4.885861396789551,10.680611610412598,-6.167652130126953,8.523685455322266,-4.0474700927734375,12.378873825073242,-15.737247467041016,10.185089111328125,1.6645495891571045,7.399257659912109,2.9627697467803955,9.16118049621582,0.3654070794582367,0.2884683310985565,0.13461224734783173,0.04099952057003975,-0.0023323068437083403,0.11119494130409707,music/low_stream/Kolpakopf - 05_-_Kolpakopf_-_Andante_Non_Troppo.mp3,0,,0,Kolpakopf,05_-_Kolpakopf_-_Andante_Non_Troppo,archive_low_download,811.0,low_stream,0.0
155.63167800453516,30.0,86.1328125,D major,1486.155588515724,1121.6281960978415,2811.2163342927633,1446.4626730604887,0.08172097220878483,0.07445075917773032,-258.45806884765625,117.81082916259766,102.13554382324219,34.4193000793457,9.187164306640625,35.652435302734375,33.16095733642578,19.065107345581055,-2.2724602222442627,27.096261978149414,-8.920379638671875,20.582040786743164,-10.574934005737305,13.53195571899414,6.775638580322266,10.162452697753906,4.874746322631836,10.034485816955566,-10.61941146850586,10.423819541931152,-22.172954559326172,9.509347915649414,-12.415323257446289,9.651957511901855,-5.206138610839844,7.225096225738525,0.33173903822898865,0.3104250133037567,0.0706823393702507,0.08302375674247742,-0.001182873682919843,0.18334374537742412,music/low_stream/Untitled MC - 15. Не Один (ft. Alex Crown).mp3,0,,0,Untitled MC,15. Не Один (ft. Alex Crown),archive_low_download,957.0,low_stream,0.0
220.12517006802722,30.0,135.99917763157896,B major,6300.68503305046,1431.7138395615805,8066.617888931889,2190.7101521082636,0.6200332877805728,0.17883332620162404,-254.81240844726562,94.97015380859375,-19.744693756103516,21.403886795043945,60.433128356933594,20.69478416442871,9.843822479248047,32.07569122314453,-2.085357666015625,35.62290954589844,20.934276580810547,25.6948184967041,-12.796546936035156,19.89524269104004,11.876638412475586,25.05197525024414,7.568581581115723,15.421409606933594,7.42180871963501,11.092965126037598,-4.893076419830322,19.61918067932129,-9.899145126342773,13.670249938964844,4.0547356605529785,12.613584518432617,0.29102328419685364,0.3423938453197479,0.17783218622207642,0.08338188380002975,-0.007506909526604557,0.04342011022524572,music/low_stream/LEZET - LEZET_Ransid_06_The_Ringing_Tower_vbr.mp3,0,,0,LEZET,LEZET_Ransid_06_The_Ringing_Tower_vbr,archive_low_download,902.0,low_stream,0.0
396.01596371882084,30.0,161.4990234375,F# minor,1503.4163409926346,438.32571493672606,2751.316696497678,1384.1336682440678,0.09232937366969814,0.03344400317202583,-112.16749572753906,51.02219009399414,161.89413452148438,31.94289207458496,-66.33965301513672,25.365602493286133,16.192602157592773,30.651029586791992,-1.9975321292877197,14.678027153015137,-7.150640964508057,11.372990608215332,-20.80482292175293,11.25671100616455,-7.552459239959717,10.4724760055542,-13.975691795349121,9.007149696350098,-14.703581809997559,10.848457336425781,-8.71802043914795,11.26130485534668,-4.923588275909424,8.096199989318848,-9.282468795776367,8.546080589294434,0.38060930371284485,0.29699450731277466,0.1664886176586151,0.05615971237421036,0.006381466001162817,0.08321201706748386,music/low_stream/cyberdread + dj KND - cyberdread7_64kb.mp3,0,,0,cyberdread + dj KND,cyberdread7_64kb,archive_low_download,925.0,low_stream,0.0
285.62666666666667,30.0,161.4990234375,B minor,2653.515082718315,1762.1667610850611,5548.241450543005,2757.13706082855,0.16525145728521673,0.19402320011419322,-376.7140808105469,107.0250015258789,65.89600372314453,59.679073333740234,34.689884185791016,27.761079788208008,30.678756713867188,23.64475440979004,17.97348403930664,19.60634422302246,0.9360272288322449,18.825233459472656,7.75770902633667,17.134227752685547,-4.789638519287109,18.415666580200195,-4.679845333099365,13.859114646911621,-1.379461646080017,14.167603492736816,-3.4994921684265137,11.91900634765625,-1.9825023412704468,10.577738761901855,2.0861260890960693,11.22766399383545,0.39639946818351746,0.34477245807647705,0.04179953411221504,0.051400717347860336,-0.003619906548527649,0.16254274768000873,music/low_stream/like plankton for the elephant - like_plankton_for_the_elephant-passage-01-contact_vbr.mp3,0,,0,like plankton for the elephant,like_plankton_for_the_elephant-passage-01-contact_vbr,archive_low_download,874.0,low_stream,0.0
210.25920634920635,30.0,112.34714673913044,C# minor,1980.1489667944256,827.0165571648209,4336.373778541021,2383.018408039802,0.07148029339202787,0.05210258798548384,-216.2587127685547,136.0724334716797,99.5040512084961,35.558895111083984,9.841545104980469,22.156658172607422,13.332695960998535,15.071921348571777,-4.180736064910889,13.359040260314941,0.01977458782494068,10.03734302520752,2.1227221488952637,10.081375122070312,4.325052738189697,9.178993225097656,-9.756852149963379,11.44196605682373,3.8638198375701904,7.764752388000488,2.7695162296295166,7.944039344787598,3.54319429397583,6.941728115081787,-4.055448055267334,7.517208099365234,0.39603349566459656,0.30137813091278076,0.08221308141946793,0.06800417602062225,0.012336832048230538,0.13530799515103373,music/low_stream/chris@carolinalivemusic.net - 03_vbr.mp3,0,,0,chris@carolinalivemusic.net,03_vbr,archive_low_download,914.0,low_stream,0.0
422.0933333333333,30.0,184.5703125,G# minor,1205.5119858934258,629.5975741310743,2594.8759758066467,1716.879399559689,0.04387123887383901,0.02867374994104728,-284.17889404296875,111.86212158203125,146.1579132080078,58.22179412841797,17.696231842041016,26.839134216308594,20.769168853759766,10.795506477355957,0.2223631739616394,14.767322540283203,3.066195249557495,10.09964370727539,-6.752869129180908,9.574262619018555,-15.644186973571777,11.66186809539795,-11.86555004119873,10.74935531616211,-9.13780689239502,9.250837326049805,-6.6410088539123535,7.796611785888672,-2.764028549194336,8.127878189086914,-4.642642021179199,8.788253784179688,0.3468016982078552,0.29642727971076965,0.06670591980218887,0.02718539908528328,0.08020770533894732,0.2123307099778152,music/low_stream/Lunar Gate - 03_She_Arose_From_Water.mp3,0,,0,Lunar Gate,03_She_Arose_From_Water,archive_low_download,776.0,low_stream,0.0
410.17433106575965,30.0,107.666015625,G# minor,1672.0432436262004,517.147024227149,2790.8997904774574,1031.369839091002,0.13662313455398606,0.062105557255027484,-306.2595520019531,142.47483825683594,139.52711486816406,67.00910949707031,-90.60575103759766,37.91615676879883,24.091827392578125,15.70248794555664,45.22296905517578,18.001556396484375,-16.73729133605957,8.986871719360352,4.857316970825195,8.650891304016113,20.257080078125,11.713908195495605,-5.442050933837891,6.547815799713135,16.864473342895508,10.309523582458496,10.518050193786621,11.238251686096191,-20.994754791259766,10.601608276367188,-1.647934913635254,8.099084854125977,0.33476021885871887,0.3023560047149658,0.06912374496459961,0.05170322582125664,0.06222409973124121,0.1720358513227278,music/low_stream/Pocka - Pocka-02-The-Waldens-Part-I_64kb.mp3,0,,0,Pocka,Pocka-02-The-Waldens-Part-I_64kb,archive_low_download,909.0,low_stream,0.0
2714.8144217687077,30.0,135.99917763157896,F minor,1516.084452851456,960.4525451645367,2929.5739519337753,1658.6054831414763,0.08153541021671827,0.08025314387108232,-225.0484161376953,57.76933670043945,139.2142333984375,42.03179168701172,-7.392336368560791,22.440805435180664,46.577964782714844,19.618249893188477,-7.572619438171387,19.86646842956543,15.054041862487793,14.012893676757812,-8.789406776428223,12.893269538879395,4.2935309410095215,10.18979549407959,-13.622321128845215,8.754351615905762,10.457605361938477,11.583606719970703,-10.379436492919922,9.619361877441406,6.171099662780762,7.295559406280518,-7.575134754180908,7.245937824249268,0.4362875521183014,0.3080568015575409,0.0754181444644928,0.04494413360953331,0.00880627632539918,0.11707918641576322,music/low_stream/Mark Mclaren - DWTC38_64kb.mp3,0,,0,Mark Mclaren,DWTC38_64kb,archive_low_download,798.0,low_stream,0.0
225.6192290249433,30.0,143.5546875,C minor,1667.8509750436745,597.5695023829094,3455.254106551132,1773.9797145017399,0.08124554046536378,0.05252495103643442,-148.74192810058594,57.01251220703125,139.27377319335938,31.424396514892578,-31.685571670532227,25.882787704467773,45.48800277709961,20.93243408203125,-7.624696731567383,20.11124610900879,22.16469955444336,16.734663009643555,-16.717084884643555,13.909158706665039,23.646034240722656,11.824872016906738,-15.856820106506348,12.086252212524414,9.69714641571045,7.442800521850586,-4.125254154205322,13.72608470916748,-4.260765552520752,11.269842147827148,0.7024194002151489,17.538955688476562,0.4206916391849518,0.28877735137939453,0.10772702842950821,0.04176994413137436,0.04263020629889774,0.12197158856738077,music/low_stream/Stemwave & Polychromatic - 01_The_Chase_64kb.mp3,0,,0,Stemwave & Polychromatic,01_The_Chase_64kb,archive_low_download,802.0,low_stream,0.0
291.1738321995465,30.0,103.359375,C minor,3266.3113937497537,861.3661674702615,7516.254550237036,3244.0937496745696,0.13495987930534056,0.07641236970959928,-8.091302871704102,44.42320251464844,68.9831771850586,25.347768783569336,15.279044151306152,15.412117958068848,6.783041477203369,12.286985397338867,15.869582176208496,8.212949752807617,6.817806243896484,6.541685104370117,4.501997947692871,7.699044227600098,7.574957847595215,6.115942478179932,7.862091541290283,6.419902801513672,11.235332489013672,6.096930980682373,3.340860366821289,5.285841464996338,7.249485969543457,5.627712726593018,3.9986178874969482,6.066917896270752,0.6633787155151367,0.22316935658454895,0.2511345446109772,0.08114472031593323,0.009542530433290898,0.059963548937495996,music/low_stream/Slew52 - 03.Klomofz.mp3,0,,0,Slew52,03.Klomofz,archive_low_download,947.0,low_stream,0.0
46.6949433106576,30.0,89.10290948275862,C# minor,673.1954374647237,289.49400372454124,1166.392946981424,1081.9874710572547,0.030492634965170278,0.010502955508793422,-359.48675537109375,76.41419982910156,202.92344665527344,27.256301879882812,23.22984504699707,36.17741775512695,6.882383346557617,16.319795608520508,17.09515953063965,12.893637657165527,16.200550079345703,10.284024238586426,-1.0566402673721313,16.981515884399414,5.707947254180908,11.320541381835938,-10.080787658691406,7.856017112731934,-2.819321870803833,7.782276153564453,-5.9049391746521,7.688670635223389,-4.01029634475708,6.665406227111816,-0.8699890971183777,8.026724815368652,0.423030823469162,0.274224191904068,0.03707994520664215,0.016714252531528473,0.02908946618432732,0.1752753586267604,music/low_stream/Unknown - Back Door Knockers - 4-Way Coprophagia - 29 Secret Location 1.mp3,0,,0,Unknown,Back Door Knockers - 4-Way Coprophagia - 29 Secret Location 1,archive_low_download,995.0,low_stream,0.0
3602.0,30.0,99.38401442307692,A major,1676.8097172010155,162.3240817463707,3603.378210864938,2332.8470794202503,0.05696224059113777,0.00800938112121681,-216.5209503173828,135.7111358642578,114.04522705078125,19.292354583740234,4.956093788146973,10.124409675598145,0.32971814274787903,9.073604583740234,-5.897718906402588,5.330475330352783,-1.5260772705078125,4.3731584548950195,-13.773362159729004,4.85914945602417,-16.590625762939453,4.5270538330078125,-21.365755081176758,5.062501907348633,-16.855487823486328,3.9008538722991943,-22.332027435302734,4.635468006134033,-16.661619186401367,3.8328092098236084,-18.360868453979492,4.0252861976623535,0.5520156621932983,0.24293221533298492,0.0632532462477684,0.03342663496732712,0.0025358825000314144,0.04253524102941656,music/low_stream/Adrian Newton - 01nocti33.mp3,0,,0,Adrian Newton,01nocti33,archive_low_download,815.0,low_stream,0.0
111.85963718820862,30.0,107.666015625,C# major,1248.6675966617536,332.2747816545983,2127.1954704733457,863.8332035083539,0.09614492127031733,0.04103645806854451,-317.5992126464844,46.730411529541016,175.42820739746094,20.82672119140625,-64.1298599243164,18.989154815673828,-19.996374130249023,11.174002647399902,12.414634704589844,7.652187824249268,-24.04228401184082,8.324051856994629,-1.5688191652297974,8.207423210144043,-4.416831016540527,4.831540584564209,-23.546682357788086,6.127731800079346,1.0842732191085815,6.083110809326172,-3.1554250717163086,4.065952777862549,-14.431934356689453,4.8431477546691895,4.334308624267578,5.54368782043457,0.5422059297561646,0.24307666718959808,0.01953083649277687,0.023663511499762535,0.011049858544941149,0.04705287549657171,music/low_stream/Hell Garbage-Scrotum Elf - 17_scrotumelf-AreYouAnnoyedYetYouPieceOfShit_.mp3,0,,0,Hell Garbage/Scrotum Elf,17_scrotumelf-AreYouAnnoyedYetYouPieceOfShit_,archive_low_download,864.0,low_stream,0.0
402.72360544217685,30.0,143.5546875,G major,553.8892661511358,445.80408952821193,1202.3843960127226,986.3621959820863,0.009765625,0.016012252801718876,-342.9756774902344,139.99893188476562,166.49337768554688,62.09745788574219,-11.170121192932129,37.01403045654297,31.903717041015625,19.955734252929688,33.165462493896484,21.899660110473633,9.686471939086914,15.879185676574707,9.373194694519043,11.739148139953613,18.445646286010742,8.220911026000977,4.623804092407227,8.528879165649414,9.568937301635742,7.0621113777160645,9.059805870056152,6.943838596343994,6.816440105438232,6.585308074951172,7.307441711425781,6.4902143478393555,0.6911162734031677,0.24926860630512238,0.09640948474407196,0.05074148625135422,-0.05306055715716988,0.24281062537522588,music/low_stream/Gerbil Bliss - 04Four.mp3,0,,0,Gerbil Bliss,04Four,archive_low_download,911.0,low_stream,0.0
311.9800453514739,30.0,129.19921875,D minor,1853.2703419712072,841.5780227857467,3412.5376981847426,1703.9212792529,0.11353861805824303,0.09295132615829026,-148.6455535888672,42.975460052490234,125.64093780517578,32.132999420166016,-37.63896179199219,18.919620513916016,17.1278018951416,13.205820083618164,-25.651697158813477,12.514259338378906,5.871022701263428,12.654618263244629,-15.96330738067627,8.809279441833496,-9.0071382522583,9.593360900878906,-8.508634567260742,7.275278568267822,-3.298201084136963,6.891767501831055,-10.43885326385498,6.655215740203857,-5.698022842407227,6.575550556182861,-0.7479748725891113,5.404099464416504,0.39594846963882446,0.2976004481315613,0.09635933488607407,0.08416413515806198,-0.014740101668711545,0.0986730353989492,music/low_stream/Andy N - 17ky_64kb.mp3,0,,0,Andy N,17ky_64kb,archive_low_download,808.0,low_stream,0.0
173.35122448979592,30.0,129.19921875,F minor,922.706754698546,696.4505586569703,1678.9815140951528,1374.3633299765395,0.03332066019253096,0.03135316942837699,-312.20355224609375,104.4787368774414,144.2052001953125,46.76216506958008,21.721271514892578,21.85482406616211,24.746292114257812,14.103732109069824,17.240745544433594,16.37627410888672,8.17127513885498,8.670710563659668,-7.191929340362549,9.928811073303223,-4.9876627922058105,10.368322372436523,-5.955042839050293,7.923402786254883,-4.5645833015441895,7.326366424560547,-6.59615421295166,9.486283302307129,-7.949257850646973,8.24962043762207,-10.8631010055542,8.224320411682129,0.2824792265892029,0.30223819613456726,0.0742800161242485,0.03887581825256348,0.014479553202570482,0.23829322879259074,music/low_stream/MYRDAL - 01 Soon.mp3,0,,0,MYRDAL,01 Soon,archive_low_download,863.0,low_stream,0.0
122.08333333333333,30.0,123.046875,D# minor,1676.8761346489118,849.3818996849675,3511.570432680679,1983.258241180735,0.06760238789183437,0.05043040814090763,-187.0895233154297,79.88648986816406,115.2261734008789,36.3342399597168,-5.727129936218262,24.019519805908203,33.952884674072266,13.74575424194336,-0.11279892176389694,13.469120025634766,11.85986042022705,11.487710952758789,-2.507291078567505,11.105558395385742,-7.128612995147705,9.103129386901855,-15.69704818725586,11.343189239501953,8.075016975402832,8.602362632751465,-7.3809003829956055,10.971924781799316,2.4295201301574707,7.4293060302734375,-14.670732498168945,9.140296936035156,0.3139497935771942,0.30321937799453735,0.11046745628118515,0.04689554497599602,0.06984745214398805,0.17282450668972962,music/low_stream/Saša Raven Atanasov - SaaRavenAtanasov02BabyBlue.mp3,0,,0,Saša Raven Atanasov,SaaRavenAtanasov02BabyBlue,archive_low_download,916.0,low_stream,0.0
94.99009070294784,30.0,112.34714673913044,D# major,1807.9433929212435,764.1658010566615,4405.106696255805,2437.188537594963,0.048859870839783284,0.0405782556906984,-174.27464294433594,62.28846740722656,117.63353729248047,37.60408401489258,26.982379913330078,22.98432731628418,24.5172061920166,21.16471290588379,2.526090621948242,18.62019920349121,11.285204887390137,13.123605728149414,4.1595330238342285,11.806090354919434,8.44402027130127,8.701587677001953,1.0979866981506348,7.889715671539307,5.674396991729736,8.0287504196167,-3.966125726699829,6.261867046356201,3.7388734817504883,6.841745376586914,2.83170223236084,7.419921398162842,0.47641175985336304,0.2900736331939697,0.10802800208330154,0.04952997341752052,0.0024580541840590925,0.11522616132872009,music/low_stream/Violent Feast - 01-use_me_as_an_exit.mp3,0,,0,Violent Feast,01-use_me_as_an_exit,archive_low_download,1000.0,low_stream,0.0
